ID team,ID opponent,%T,%O
452,215,91.94402091846415,8.055979081535842
452,489,90.9591550609195,9.040844939080495
452,451,97.2702028443018,2.729797155698184
452,63,69.17463135846596,30.825368641534045
452,411,91.63031442731918,8.369685572680813
452,406,92.98448858107547,7.015511418924538
215,44,11.052696969148213,88.94730303085178
452,490,76.63230841158153,23.36769158841847
452,214,86.365801129638,13.634198870362004
452,400,98.1717667070359,1.8282332929640992
452,44,59.03887726856524,40.96112273143476
452,332,91.93709554619502,8.062904453804979
452,404,95.4454401011232,4.554559898876812
452,1,27.438873544256857,72.56112645574314
406,438,7.570337459247606,92.4296625407524
452,129,90.30614110494254,9.693858895057456
452,239,41.64252937403395,58.35747062596606
452,331,62.44675475029319,37.55324524970682
452,23,75.94469038936758,24.05530961063242
406,65,42.78435336238303,57.21564663761698
406,402,8.982456424040839,91.01754357595915
452,176,92.7960330076053,7.203966992394688
406,129,40.85238694283794,59.14761305716206
406,405,51.76146476236462,48.238535237635375
406,375,42.506238082178946,57.493761917821054
406,29,1.7930377959033743,98.20696220409663
452,501,97.67137957585133,2.3286204241486557
406,331,10.92153069627251,89.07846930372749
406,502,44.987520724791764,55.01247927520825
406,215,46.073902320776874,53.926097679223126
406,452,7.015511418924538,92.98448858107547
406,501,77.13321361605686,22.866786383943136
406,44,9.65621707523459,90.34378292476542
406,449,47.06119887472309,52.93880112527691
406,411,44.9902023363039,55.00979766369609
406,490,19.226404565516766,80.77359543448323
406,176,49.24834691544672,50.75165308455328
406,335,17.090754755378775,82.90924524462122
406,545,84.35992241157109,15.640077588428907
452,439,96.03706630995536,3.9629336900446344
406,214,31.65123328811167,68.34876671188833
406,189,28.126611581611538,71.87338841838844
176,402,9.219800056504312,90.78019994349569
406,443,10.621231300719653,89.37876869928034
406,400,81.37108124282776,18.628918757172244
406,404,61.87162073733201,38.12837926266799
406,26,37.47947657578973,62.52052342421026
406,489,42.80966631473903,57.19033368526097
406,439,65.4256392686928,34.574360731307195
176,29,1.8431440413974813,98.15685595860252
176,490,19.686089712252823,80.31391028774718
406,63,14.081085531601154,85.91891446839884
176,129,41.5794852189685,58.42051478103151
406,451,73.97241432821417,26.02758567178583
176,405,52.51170541093171,47.48829458906829
406,239,5.196554479223126,94.80344552077688
176,335,17.508797889033662,82.49120211096634
176,443,10.8978598168554,89.1021401831446
406,1,2.9175707413375394,97.08242925866246
176,333,1.096037267295721,98.90396273270427
176,545,84.74023127611791,15.259768723882077
176,375,43.24173803154281,56.75826196845719
406,332,46.04950920069075,53.95049079930925
406,23,18.64732042063309,81.3526795793669
176,26,38.1840368308784,61.8159631691216
176,449,47.810798128775474,52.18920187122452
176,438,7.772770654575692,92.2272293454243
176,489,43.54651801758071,56.4534819824193
176,452,7.203966992394688,92.7960330076053
176,404,62.57575177613251,37.42424822386749
176,502,45.73234696965081,54.267653030349194
176,439,66.09840782122647,33.90159217877354
176,501,77.64910252152069,22.350897478479308
176,189,28.731153389563907,71.26884661043609
176,44,9.90987432704638,90.09012567295362
44,405,90.91522078553646,9.084779214463527
176,215,46.82157223118153,53.17842776881848
176,331,11.205211580939025,88.79478841906096
176,214,32.29988157260942,67.70011842739058
176,451,74.53854437324586,25.46145562675414
44,438,43.06377773624928,56.936222263750714
44,65,87.62366544316778,12.376334556832226
406,333,1.0660964341091876,98.93390356589082
44,402,47.912750664630025,52.08724933536999
176,65,43.521094547351304,56.478905452648696
44,501,96.7507495663415,3.2492504336585104
176,23,19.095969857455508,80.90403014254449
176,411,45.73503653012453,54.26496346987546
176,400,81.8108636905262,18.189136309473806
44,490,69.57029256975885,30.429707430241148
176,63,14.436131403350663,85.56386859664934
176,406,50.75165308455328,49.24834691544672
44,443,52.766727586433895,47.233272413566105
44,375,87.50439127205841,12.495608727941589
176,1,2.9984552954452637,97.00154470455473
44,214,81.63019524003174,18.369804759968254
44,26,85.11356334416394,14.886436655836066
44,449,89.3157954111927,10.684204588807294
44,331,53.5784554067575,46.421544593242494
44,215,88.94730303085178,11.052696969148213
44,129,86.76887286117038,13.231127138829624
44,411,88.52816983148892,11.471830168511076
44,452,40.96112273143476,59.03887726856524
44,489,87.63446064231064,12.36553935768936
44,400,97.44547644559435,2.554523554405641
44,404,93.68474821098135,6.315251789018639
44,406,90.34378292476542,9.65621707523459
214,335,30.541910578623177,69.45808942137683
44,451,96.19519279473931,3.8048072052606887
44,332,88.93804064616215,11.06195935383784
44,23,68.75249476789826,31.24750523210175
44,63,60.93621159079583,39.06378840920418
44,333,8.38307555519296,91.61692444480704
44,29,13.593813281923953,86.40618671807604
214,438,14.647485048267036,85.35251495173297
176,239,5.338183586389602,94.6618164136104
214,26,56.45469349987273,43.545306500127275
214,490,33.73712086485462,66.2628791351454
214,501,87.7146839111607,12.285316088839293
44,502,88.5271129174446,11.472887082555399
176,332,46.79712354827987,53.20287645172013
214,411,63.877786140446425,36.122213859553575
44,239,33.14219254612513,66.85780745387487
214,29,3.6248892759380924,96.37511072406191
44,439,94.49567135720167,5.504328642798327
214,189,45.75845722478868,54.24154277521133
214,176,67.70011842739058,32.29988157260942
44,545,97.90513649229709,2.0948635077029043
214,502,63.875296465832456,36.124703534167544
214,65,61.79276857539461,38.20723142460539
214,402,17.182492164782033,82.81750783521797
44,335,66.38148976356734,33.618510236432655
214,405,69.83989798333717,30.160102016662837
214,331,20.560987994473287,79.4390120055267
214,1,5.850786766464474,94.14921323353552
214,400,90.1956557009432,9.8043442990568
214,451,85.7875992672814,14.212400732718594
214,545,91.88091778826958,8.119082211730424
214,44,18.369804759968254,81.63019524003174
214,239,10.24402653208198,89.75597346791803
214,449,65.7689656005749,34.231034399425106
214,375,61.52450962524142,38.475490374758586
214,452,13.634198870362004,86.365801129638
451,438,2.953304386658491,97.04669561334151
44,1,20.884348929792687,79.11565107020732
214,406,68.34876671188833,31.65123328811167
44,176,90.09012567295362,9.90987432704638
44,189,79.00936907663602,20.990630923363987
451,490,7.97280020225442,92.02719979774558
214,439,80.19950370402394,19.80049629597606
451,405,27.38803692977683,72.61196307022317
214,443,20.045490013433582,79.9545099865664
214,404,77.69112678802189,22.308873211978117
214,23,32.88338661712937,67.11661338287063
451,402,3.5277799217289005,96.47222007827109
214,333,2.1662439843391326,97.83375601566087
451,502,22.403693843113132,77.59630615688687
451,215,23.1598956112983,76.8401043887017
214,129,59.90351612561978,40.09648387438022
214,332,64.85292885339456,35.147071146605455
451,411,22.40554157870891,77.5944584212911
451,331,4.330373498368831,95.66962650163117
451,443,4.205000683743405,95.79499931625661
451,501,54.344562058871446,45.655437941128554
451,335,7.001549023880747,92.99845097611924
214,489,61.81712354784874,38.18287645215126
451,333,0.4042546816945848,99.59574531830542
451,129,19.65958557957753,80.34041442042246
451,545,65.79981029136385,34.200189708636145
451,26,17.565294266059343,82.43470573394065
214,215,64.87518960337704,35.124810396622955
451,452,2.729797155698184,97.2702028443018
451,406,26.02758567178583,73.97241432821417
451,189,12.328423177747837,87.67157682225216
451,375,20.732525516089964,79.26747448391004
451,176,25.46145562675414,74.53854437324586
404,402,5.863370910880427,94.13662908911957
451,214,14.212400732718594,85.7875992672814
451,239,2.005390132838001,97.994609867162
404,438,4.922208653669367,95.07779134633063
451,489,20.932849885826815,79.06715011417319
451,29,0.6819251638227763,99.31807483617722
214,63,25.815778301558073,74.18422169844192
451,63,5.674785386586909,94.3252146134131
451,65,20.916096163946815,79.08390383605318
404,405,39.799464643893195,60.2005353561068
451,400,60.78304095099326,39.21695904900673
404,490,12.953722646257004,87.046277353743
451,404,36.25277881611639,63.74722118388361
451,1,1.114826512067813,98.88517348793219
404,375,31.335992282538967,68.66400771746103
404,501,67.64646478672456,32.35353521327543
451,332,23.142746140892314,76.85725385910769
404,29,1.1485919496590689,98.85140805034092
404,65,31.57936181206266,68.42063818793733
404,26,27.044940138269517,72.95505986173049
404,449,35.40507250470378,64.59492749529623
404,335,11.43414383904605,88.56585616095396
451,23,7.706883923181717,92.29311607681828
404,443,6.965749211808507,93.03425078819149
451,439,39.878279097250214,60.121720902749786
404,189,19.558741195753576,80.44125880424642
404,406,38.12837926266799,61.87162073733201
404,331,7.1689773421671985,92.83102265783279
404,489,31.601544342132605,68.39845565786739
404,502,33.530345399449374,66.46965460055063
404,452,4.554559898876812,95.4454401011232
451,449,23.860713240549362,76.13928675945063
404,333,0.6817431436559958,99.31825685634401
404,44,6.315251789018639,93.68474821098135
404,129,29.901922493641784,70.09807750635821
404,400,73.08891700533484,26.911082994665165
451,44,3.8048072052606887,96.19519279473931
404,239,3.3573730521787573,96.64262694782124
404,439,53.85249506373286,46.14750493626715
404,1,1.8740844823943372,98.12591551760565
63,65,82.1533042537825,17.84669574621749
404,215,34.507765499025865,65.49223450097413
63,26,78.76075554397994,21.239244456020064
404,23,12.539360071974498,87.4606399280255
404,411,33.53274537852241,66.4672546214776
63,438,32.682894984940646,67.31710501505935
63,375,81.99030426862436,18.00969573137564
63,490,59.49177993126706,40.50822006873293
404,545,77.07886820101211,22.921131798987876
404,63,9.331247822962773,90.66875217703722
404,214,22.308873211978117,77.69112678802189
404,176,37.42424822386749,62.57575177613251
63,402,37.10123848292903,62.89876151707098
63,129,80.98909629336268,19.010903706637315
404,451,63.74722118388361,36.25277881611639
63,502,83.39374985550117,16.60625014449884
63,501,95.14411078695473,4.855889213045276
63,44,39.06378840920418,60.93621159079583
63,411,83.39520700031808,16.604792999681916
63,405,86.72167194625996,13.278328053740045
63,449,84.48496970513546,15.515030294864548
404,332,34.48570529779247,65.51429470220752
63,331,42.51810708295296,57.48189291704704
63,23,58.55762630963367,41.44237369036634
63,176,85.56386859664934,14.436131403350663
63,545,96.85655288607697,3.1434471139230333
63,451,94.3252146134131,5.674785386586909
63,1,14.621078392340694,85.3789216076593
63,452,30.825368641534045,69.17463135846596
63,29,9.309013717197738,90.69098628280227
63,335,55.89170165497863,44.10829834502138
63,189,70.84105083046396,29.15894916953605
63,404,90.66875217703722,9.331247822962773
439,402,5.1081958078011604,94.89180419219883
63,332,83.96133990088659,16.038660099113407
63,489,82.16806578017852,17.831934219821477
439,490,11.369793106552429,88.63020689344758
63,215,83.97415779155818,16.02584220844183
63,439,91.8418566162266,8.158143383773405
439,438,4.284332907200552,95.71566709279945
439,411,30.209849473193685,69.79015052680631
63,333,5.659402334936307,94.3405976650637
439,405,36.17698447338961,63.823015526610384
439,29,0.9962867623670737,99.00371323763292
63,406,85.91891446839884,14.081085531601154
439,443,6.075238708859543,93.92476129114046
63,214,74.18422169844192,25.815778301558073
63,443,41.724363912408045,58.275636087591955
439,545,74.28763587548576,25.71236412451424
439,215,31.130661254807563,68.86933874519244
439,502,30.207586316074668,69.79241368392533
63,400,96.17294810913666,3.8270518908633373
439,44,5.504328642798327,94.49567135720167
439,65,28.373284211054244,71.62671578894576
439,335,10.01920490574631,89.98079509425368
439,1,1.6266185459307494,98.37338145406925
439,333,0.5911034376142069,99.40889656238579
63,239,24.203863430109802,75.7961365698902
439,63,8.158143383773405,91.8418566162266
439,449,31.980522478737583,68.01947752126242
439,176,33.90159217877354,66.09840782122647
439,400,69.98412328418601,30.015876715813988
439,214,19.80049629597606,80.19950370402394
439,406,34.574360731307195,65.4256392686928
439,129,26.80477807786024,73.19522192213975
439,404,46.14750493626715,53.85249506373286
439,451,60.121720902749786,39.878279097250214
439,26,24.151251545037095,75.8487484549629
1,29,37.00152480268985,62.99847519731016
1,411,96.49799340398314,3.502006596016849
439,501,64.2018740000794,35.79812599992059
1,438,74.22544970749308,25.77455029250691
1,402,77.73209661036287,22.267903389637127
439,23,11.001020724424842,88.99897927557517
439,331,6.253764818985551,93.74623518101444
1,375,96.16265006891575,3.837349931084249
1,501,99.05054138405437,0.9494586159456243
439,452,3.9629336900446344,96.03706630995536
1,65,96.20194074973976,3.7980592502602386
1,405,97.2637589338513,2.7362410661486996
1,335,88.0049015374845,11.995098462515497
439,189,17.30044043692121,82.69955956307878
1,176,97.00154470455473,2.9984552954452637
439,332,31.109797067727495,68.8902029322725
1,44,79.11565107020732,20.884348929792687
1,215,96.6340573527379,3.3659426472621052
1,331,81.33432713496414,18.665672865035877
1,502,96.49764940711981,3.502350592880192
1,333,25.11821761349048,74.88178238650953
1,189,93.19627561522547,6.803724384774526
439,489,28.394079203574258,71.60592079642575
1,443,80.84699304451792,19.153006955482073
1,490,89.42282100407142,10.577178995928579
1,451,98.88517348793219,1.114826512067813
1,449,96.75310598168812,3.2468940183118815
1,23,89.06688782579295,10.933112174207055
400,490,5.4077631661669905,94.59223683383301
1,489,96.20549393092604,3.794506069073951
1,439,98.37338145406925,1.6266185459307494
400,26,12.237165763880101,87.7628342361199
400,335,4.737324606516712,95.26267539348329
1,63,85.3789216076593,14.621078392340694
400,402,2.3670027739681196,97.63299722603188
1,545,99.39124812127254,0.6087518787274643
1,239,65.42905926719891,34.570940732801105
1,400,99.25604655236843,0.7439534476315621
439,375,28.145228960532958,71.85477103946705
1,332,96.6310580518939,3.3689419481060976
400,545,55.406455206689884,44.593544793310116
1,214,94.14921323353552,5.850786766464474
1,26,95.36224065814585,4.637759341854163
400,375,14.58523893768921,85.4147610623108
1,452,72.56112645574314,27.438873544256857
400,333,0.2693561484013159,99.73064385159869
1,404,98.12591551760565,1.8740844823943372
400,452,1.8282332929640992,98.1717667070359
439,239,2.917974470743241,97.08202552925677
400,451,39.21695904900673,60.78304095099326
400,29,0.4546398552483467,99.54536014475165
400,331,2.9109774099394694,97.08902259006054
400,449,16.955491389929072,83.04450861007093
400,63,3.8270518908633373,96.17294810913666
400,405,19.693360848536543,80.30663915146347
400,65,14.722895389701801,85.2771046102982
400,44,2.554523554405641,97.44547644559435
400,189,8.459706185800599,91.54029381419939
400,439,30.015876715813988,69.98412328418601
400,489,14.735467454348793,85.2645325456512
1,406,97.08242925866246,2.9175707413375394
400,411,15.84636013422237,84.15363986577763
400,502,15.84495910162661,84.15504089837339
400,501,43.43103784677812,56.56896215322188
400,332,16.40681264743072,83.59318735256929
1,129,95.91904002717718,4.080959972822818
23,26,72.52341948485585,27.476580515144143
23,405,82.37116769240694,17.628832307593047
23,29,6.877841616271328,93.12215838372867
23,490,50.9674789992836,49.032521000716415
400,176,18.189136309473806,81.8108636905262
23,65,76.65119094703937,23.348809052960622
400,438,1.978931867551867,98.02106813244814
23,545,95.70145149919273,4.2985485008072795
23,335,47.275800580957075,52.724199419042925
23,438,25.643247711081308,74.3567522889187
23,402,29.498402016383917,70.50159798361608
400,1,0.7439534476315621,99.25604655236843
400,23,5.223855574258973,94.77614442574102
23,443,33.65634939530471,66.34365060469528
23,501,93.39027589450029,6.609724105499698
23,333,4.149739267653987,95.85026073234602
23,502,78.18602808824163,21.813971911758376
400,443,2.8258625563732855,97.17413744362672
400,215,16.419885502826816,83.58011449717318
400,129,13.78413864596952,86.21586135403048
400,239,1.3408834676575918,98.65911653234241
23,411,78.18783909823719,21.81216090176281
23,406,81.3526795793669,18.64732042063309
23,331,34.383591022034594,65.6164089779654
23,129,75.22313961597997,24.77686038402003
23,176,80.90403014254449,19.095969857455508
400,214,9.8043442990568,90.1956557009432
23,215,78.9088794976314,21.091120502368597
400,404,26.911082994665165,73.08891700533484
23,452,24.05530961063242,75.94469038936758
23,332,78.89288354702039,21.107116452979625
23,375,76.45052417073299,23.549475829267013
489,490,24.01745647809221,75.9825435219078
489,402,11.521598852204146,88.47840114779585
23,449,79.54752822853702,20.452471771462978
23,400,94.77614442574102,5.223855574258973
23,63,41.44237369036634,58.55762630963367
489,411,52.21439069775676,47.785609302243245
489,405,58.90396060653453,41.096039393465475
23,489,76.66937531126734,23.330624688732666
489,65,49.974117233199365,50.025882766800635
23,239,18.542589929818845,81.45741007018114
23,439,88.99897927557517,11.001020724424842
489,375,49.68947223985225,50.31052776014775
489,129,47.98654597860691,52.01345402139309
400,406,18.628918757172244,81.37108124282776
23,1,10.933112174207055,89.06688782579295
489,29,2.337482955960092,97.66251704403992
23,189,63.2826592291205,36.71734077087951
23,451,92.29311607681828,7.706883923181717
489,438,9.743138253332548,90.25686174666745
489,335,21.47267667703341,78.5273233229666
23,214,67.11661338287063,32.88338661712937
489,189,34.27475850450868,65.72524149549132
489,214,38.18287645215126,61.81712354784874
23,44,31.24750523210175,68.75249476789826
489,44,12.36553935768936,87.63446064231064
489,400,85.2645325456512,14.735467454348793
489,26,44.458408750851774,55.54159124914824
489,452,9.040844939080495,90.9591550609195
489,215,53.30382167744555,46.69617832255445
489,501,81.74262467640958,18.257375323590423
489,331,13.942268809262584,86.05773119073741
489,443,13.569033322887627,86.43096667711237
489,1,3.794506069073951,96.20549393092604
489,176,56.4534819824193,43.54651801758071
489,404,68.39845565786739,31.601544342132605
489,406,57.19033368526097,42.80966631473903
23,404,87.4606399280255,12.539360071974498
489,449,54.29000817032742,45.70999182967258
489,545,87.70617770990312,12.293822290096875
239,335,79.79621648157683,20.20378351842317
239,438,60.43768206829165,39.56231793170835
489,502,52.21168582716069,47.78831417283931
239,29,23.78089478411113,76.21910521588887
239,65,93.2690545247355,6.730945475264505
489,63,17.831934219821477,82.16806578017852
489,439,71.60592079642575,28.394079203574258
239,545,98.90202102380246,1.0979789761975238
239,502,93.78256179115822,6.217438208841794
239,405,95.12144604853508,4.878553951464918
239,449,94.22764934392495,5.772350656075051
489,239,6.724786217776166,93.27521378222383
239,402,64.99348162906892,35.006518370931076
489,451,79.06715011417319,20.932849885826815
239,26,91.82100738813728,8.178992611862734
239,333,15.235732066085248,84.76426793391477
239,443,69.24582363103298,30.754176368967016
489,333,1.3918761891417155,98.60812381085829
239,501,98.2905766169865,1.70942338301349
239,375,93.20096394671793,6.799036053282069
239,44,66.85780745387487,33.14219254612513
239,23,81.45741007018114,18.542589929818845
239,331,69.92921781214024,30.070782187859773
239,452,58.35747062596606,41.64252937403395
239,404,96.64262694782124,3.3573730521787573
239,489,93.27521378222383,6.724786217776166
239,439,97.08202552925677,2.917974470743241
239,411,93.78316022448695,6.216839775513048
332,402,10.298771034648672,89.70122896535132
239,1,34.570940732801105,65.42905926719891
239,406,94.80344552077688,5.196554479223126
239,189,88.15626213614553,11.843737863854466
489,332,53.279379816868975,46.720620183131025
489,23,23.330624688732666,76.66937531126734
239,400,98.65911653234241,1.3408834676575918
239,490,82.01980953536754,17.980190464632464
332,411,48.9317162139622,51.0682837860378
332,29,2.072939082697253,97.92706091730274
239,176,94.6618164136104,5.338183586389602
239,63,75.7961365698902,24.203863430109802
332,189,31.400293927806633,68.59970607219337
332,545,86.27537429281857,13.724625707181415
239,129,92.77951917388218,7.220480826117829
332,335,19.387218181267652,80.61278181873234
332,129,44.72196309897758,55.27803690102243
332,26,41.246519427924376,58.753480572075624
332,501,79.75231971660638,20.247680283393624
239,214,89.75597346791803,10.24402653208198
239,332,94.01483208479398,5.985167915206021
332,406,53.95049079930925,46.04950920069075
332,331,12.491420386930397,87.5085796130696
239,215,94.02005828705148,5.979941712948514
332,452,8.062904453804979,91.93709554619502
332,176,53.20287645172013,46.79712354827987
332,375,46.411644225052974,53.588355774947026
332,333,1.2334573207576247,98.76654267924238
332,44,11.06195935383784,88.93804064616215
332,23,21.107116452979625,78.89288354702039
332,215,50.02455484097486,49.97544515902515
332,438,8.694754656388284,91.30524534361172
332,490,21.744859812742632,78.25514018725737
332,63,16.038660099113407,83.96133990088659
332,65,46.69485655434297,53.30514344565703
332,214,35.147071146605455,64.85292885339456
332,404,65.51429470220752,34.48570529779247
332,400,83.59318735256929,16.40681264743072
332,405,55.695130463381915,44.30486953661807
332,502,48.929007022442924,51.07099297755708
332,439,68.8902029322725,31.109797067727495
239,451,97.994609867162,2.005390132838001
332,451,76.85725385910769,23.142746140892314
332,1,3.3689419481060976,96.6310580518939
332,239,5.985167915206021,94.01483208479398
332,449,51.016702203453534,48.98329779654647
332,443,12.152616034118061,87.84738396588195
332,489,46.720620183131025,53.279379816868975
